block_time,block_number,from,to,network,token,contract,value,hash
2023-03-25 20:18:00.000 UTC,2.7120587e+07,0x98f3a9ca82527470c830525742cd0f2faee3e0fb,0x967bc8d80bbb28798e35639fdb263318a541c0e7,Gnosis,native,xDAI,10.91,0xecd79693688de57c054d12e65f6b3fdce613c5d7ac4e7c27fe29d70e65cc23d4
2023-03-25 13:29:55.000 UTC,2.7116036e+07,0x35e35663fb82b1e51a46617de46cf6bc4cd496e2,0x116ceb3d8d258e2a97a1f05c901ef508809f55ec,Gnosis,native,xDAI,150,0x284ddceb23fcff80d2865cb572db31c93acf0fb622225c1d8540f169df5ae381
2023-03-25 11:54:20.000 UTC,2.711497e+07,0x71a50dd2cadce18a41c4e56b457336713dddb3b4,0x9a760aa1fe631fd9ac0aee0965736121c7c132cc,Gnosis,native,xDAI,7.328e-07,0x733d65d6a61b90aac9803065ab71b0a3fa652a9c2522d2998df54c5fcb9569a7
2023-03-25 09:13:05.000 UTC,2.7113158e+07,0xd591560dda9cea1ebfa6145c9a058470819859d1,0x09e7a793f426111d2531d280a6c5bc204faf3b0a,Gnosis,native,xDAI,0.5,0x3c77fcc654142859f9a24a07d407d90adba74f818d7811e6eaa1782da8664731
2023-03-25 01:18:15.000 UTC,2.7107823e+07,0xbcdffecb673431f13069fc29bc2bbca52232eaf5,0xb8a80869fbd873c68a258870b261b725099d120e,Gnosis,native,xDAI,0.5,0xf65486def5b645eb31e241991ce36a3a2b4ddfbe9a8aa275d9451327e6ee7e5b
2023-03-24 21:45:30.000 UTC,2.7105423e+07,0x98f3a9ca82527470c830525742cd0f2faee3e0fb,0x967bc8d80bbb28798e35639fdb263318a541c0e7,Gnosis,native,xDAI,10.91,0xaa27653b5835d3fe0bf3c44ffd9da172093d5092835e2484a4996c0f4ed68ea1
2023-03-24 21:32:50.000 UTC,2.7105281e+07,0x98f3a9ca82527470c830525742cd0f2faee3e0fb,0x967bc8d80bbb28798e35639fdb263318a541c0e7,Gnosis,native,xDAI,10.9,0xa6482298c0a47fe3c35de66967814eb8c92c6a3df8771afeb5d920ab9b4c2819
2023-03-24 21:18:45.000 UTC,2.7105122e+07,0xd3ac4a38f85908508245bd9829ea86b3c866dadc,0xa45cb7d399aba68ffe97e10aeab7d48e8368f6ef,Gnosis,native,xDAI,386,0xdbc56def8bd99cd60ebb6576d25551e83d7cfdfec81ae1cc1b4c34f4a7ea5a6b
2023-03-24 13:12:25.000 UTC,2.709968e+07,0x3da6249fd4a72c28d68efa2f96f41829bd0c63cd,0xba8a7a0a3280c5a0025fbd363375a208c4edc1c5,Gnosis,native,xDAI,0.02,0xe4cc76ff8f1dcdacc663f293c9b6543d203dca09bf0474b1140d435c62ff6a00
2023-03-24 11:36:35.000 UTC,2.709861e+07,0x18aa86cfdbf17e6935ff12c73503a23b08e22e37,0x1b99bbb4a3d01fed86bdc9d0758c8cf463bf0903,Gnosis,native,xDAI,0.02,0x01f0339c942867d3d74e1fe95bf24ad82dfb0f1b1893b6ac2fcb3605ce0dd2b4
2023-03-24 11:36:20.000 UTC,2.7098607e+07,0x18aa86cfdbf17e6935ff12c73503a23b08e22e37,0x06471a4370e34ac12ddf3c578ea6f7a07f565a2b,Gnosis,native,xDAI,0.02,0x06bbe0c9dbd4b40b581c47b1e25dd1ce993462d1372a4752a980e68bd95ac5a8
2023-03-24 10:26:00.000 UTC,2.7097823e+07,0x9bee3465119d4091421eefeedc66742dede98c1c,0x18aa86cfdbf17e6935ff12c73503a23b08e22e37,Gnosis,native,xDAI,0.01,0x7d8c15fe11ea986863270656ce3b0a7fe2163e1f8ab4b82a70d3f56598e813b9
2023-03-24 07:29:40.000 UTC,2.7095849e+07,0x867855dc3ad5ce36b0e637e8b82059f90971903c,0xe22f1f87e0d27828d017df7a947b947a6d015e0d,Gnosis,native,xDAI,1.004297284600332,0x6cdc082ba885a5a2660712759c4147e1605688076106b079f6963363aeabb223
2023-03-23 22:25:25.000 UTC,2.708975e+07,0x423e5af152961f518abfac5b22e874322e88a79c,0xc579b72fe7986b64a84948f8a41c4bee396835b5,Gnosis,native,xDAI,100,0x8c6fd7cabf8cfbed4257edaf91d117a300e3676537d03c833cb6cdbad6264116
2023-03-23 22:18:45.000 UTC,2.7089673e+07,0xc579b72fe7986b64a84948f8a41c4bee396835b5,0x423e5af152961f518abfac5b22e874322e88a79c,Gnosis,native,xDAI,100,0x12a9ecbc3be507b95236c193da8569882f624f7505b5c96f68ddf28af19f303c
2023-03-23 22:15:00.000 UTC,2.7089634e+07,0x29f872f02da8ace8890e8d3e5105a752cd3b5792,0x423e5af152961f518abfac5b22e874322e88a79c,Gnosis,native,xDAI,2000,0x855d68e73bcb966f933429c9f9cf5b018c4dab086db2138e7dbc349182e80ac6
2023-03-23 22:12:30.000 UTC,2.7089605e+07,0xc579b72fe7986b64a84948f8a41c4bee396835b5,0x423e5af152961f518abfac5b22e874322e88a79c,Gnosis,native,xDAI,2000,0xe2767f2af9645c549476b7cd2fc2bc661f1b4b8490f3d8829ec04ea775042fb1
2023-03-23 21:47:00.000 UTC,2.7089319e+07,0x1a5b37d3ed535e25a4857c4a1d7cc2c174a487b6,0xa7e063e7d94fcc4b25ddf899bdc7c269ae6a1558,Gnosis,native,xDAI,10,0x01c63e213289d54ca778d0b1ca555acee3cfa655f78045829d7d91c7ba90ef8b
2023-03-23 19:20:55.000 UTC,2.7087691e+07,0xa7e063e7d94fcc4b25ddf899bdc7c269ae6a1558,0x1a5b37d3ed535e25a4857c4a1d7cc2c174a487b6,Gnosis,native,xDAI,85,0x88766108609a5497d4444e470266d03b475071f429b5f1692fbc58911a94b50f
2023-03-23 16:11:20.000 UTC,2.7085597e+07,0xb22981ba3fe1de2325935c91a3b717168fb86714,0xe9812f14cda5f02287a970f90e42c77ebb3cb6d7,Gnosis,native,xDAI,25,0xee3e2f6dc25e4a3a75756543fddc91de335b5fe9b3cdec08c767fb13a1b0eced
2023-03-23 07:32:00.000 UTC,2.7079821e+07,0xa45cb7d399aba68ffe97e10aeab7d48e8368f6ef,0xd3ac4a38f85908508245bd9829ea86b3c866dadc,Gnosis,native,xDAI,253.6,0x0a1868f56c34f63e94ce119d9f6b6e6d0a8202b83515c7d132db7b4e30075491
2023-03-23 02:08:50.000 UTC,2.7076237e+07,0xde5469f19ba75b0778aee9aa65775c807e25d80a,0x16b658270ac50c0063940ed287c401b3df7ccf70,Gnosis,native,xDAI,370,0xd91d02aee3abf577bb7d0acd1af055241fc28978ab98258c820e8161aad112ad
2023-03-23 02:07:05.000 UTC,2.7076217e+07,0x488a14b1490313e966229dea4f106f6c60f74c66,0xde5469f19ba75b0778aee9aa65775c807e25d80a,Gnosis,native,xDAI,165,0x1821e9ee0bdf3dd44fc0ca81a7157272aac1e55df77ce69c3dda12a8639d8bff
2023-03-22 17:00:30.000 UTC,2.7070114e+07,0x98f3a9ca82527470c830525742cd0f2faee3e0fb,0x967bc8d80bbb28798e35639fdb263318a541c0e7,Gnosis,native,xDAI,545.26472719,0x8d175039cdd0cc56439c31bf5882ccea1aceb0f308e9f26a881e0581027b4a1a
2023-03-22 15:44:50.000 UTC,2.7069265e+07,0xb51aef7030e1cb6d9d1b2c7dddf1832592c32919,0x9a760aa1fe631fd9ac0aee0965736121c7c132cc,Gnosis,native,xDAI,58,0x4ea100689e6967ee9e99cda3bce3889c2156450bee2e029c383f07796270f67b
2023-03-22 14:43:55.000 UTC,2.7068589e+07,0xe564ef4523cb7931bafd6ecb36814b2b3691e1a4,0xb2645970941b45f508b5333c1d628ad619adde20,Gnosis,native,xDAI,0.325,0x7f55a18e24df652ff38a0d09c3cd40a66cec7c0654a89c12750a1c447be5dfc8
2023-03-22 14:32:10.000 UTC,2.7068459e+07,0xb2645970941b45f508b5333c1d628ad619adde20,0xe564ef4523cb7931bafd6ecb36814b2b3691e1a4,Gnosis,native,xDAI,0.0809256135792002,0xb0e35dc5c1482b159dd5da8791d4f2bd6f29a7c3c05a4ca95f09cf94b6e70182
2023-03-22 14:19:50.000 UTC,2.7068317e+07,0x9a760aa1fe631fd9ac0aee0965736121c7c132cc,0xb51aef7030e1cb6d9d1b2c7dddf1832592c32919,Gnosis,native,xDAI,54,0xf7210ef45ef3e2fd934890f9f6a7975292c472cec1ccdd69e7bea9b04e5ed03c
2023-03-22 14:18:00.000 UTC,2.7068297e+07,0x7fb610713c8404e21676c01c271bb662df6eb63c,0x9a760aa1fe631fd9ac0aee0965736121c7c132cc,Gnosis,native,xDAI,1430,0xbdbeeeb063300b8faa31de52b05ccf2599d252f4959b0bf21c0833a6c80bf027
2023-03-22 13:48:30.000 UTC,2.7067968e+07,0x62400ebfb8a87302d62ce1fc3472916991f8291d,0x5d9c40ec843ec9622d8731c7270b3c6ad0d7cd11,Gnosis,native,xDAI,10,0x5679a67c4de97126bef8979d71ffcd59a4d0f4de98aba9bbfa40056cb790633a
2023-03-22 12:48:50.000 UTC,2.7067306e+07,0xc73da5668d34972fb210d3bb1fe7592e5716959e,0x87b7303c967d587e6965e40237289b30f7077413,Gnosis,native,xDAI,9.8148307619884e-05,0x16a76e535ba6af6df4697143df4aab63f83129de1ac1e36b6632c694cde54656
2023-03-22 12:47:05.000 UTC,2.7067287e+07,0xc73da5668d34972fb210d3bb1fe7592e5716959e,0x87b7303c967d587e6965e40237289b30f7077413,Gnosis,native,xDAI,0.00026988,0x17baecac9e596d9abe9a89aa6cbf8a5bbadad27e835d5dba2eb179e9f0e7ddcd
2023-03-22 12:23:10.000 UTC,2.7067025e+07,0xb6abc3ce7f98c5ac07bf666cc7f4830c2c3e4b3f,0x9373f139ca60988e93c1791f021df2fba8d07eba,Gnosis,native,xDAI,1780,0x5cb85313c01b0cfe309e6a18020ac6971c62c93db6f2bc0b924620d52a578cd8
2023-03-22 09:56:30.000 UTC,2.7065368e+07,0xbafeef7ad78bc2ec4ee5b2938a4396c0d6bec231,0x2e9f7585b8a875e080c2a29bcb6a5c9b7a906eb4,Gnosis,native,xDAI,53.2,0x289eb464cb5fd1c439f49c38028c0e28312f60caa590b9af58d7d5f1d15aa8a9
2023-03-22 09:36:25.000 UTC,2.7065142e+07,0x4838d553ee3453a65079f5702264bc23bb9bc229,0x52eb606f94091a2ba4f985d98c62880a9ba591b6,Gnosis,native,xDAI,539,0x0b1c4bb21250ebd822639e201ccaa7dbbbb6c8b70bcd256099b9114adbe53459
2023-03-22 09:24:15.000 UTC,2.7065006e+07,0xe80a6a7b4fdadf0aa59f3f669a8d394d1d4da86b,0x9a760aa1fe631fd9ac0aee0965736121c7c132cc,Gnosis,native,xDAI,1026,0xa40f6f4aa9d7efa4f10016318af0c4e490c4d76bbbb11519e0bd902662ebec68
2023-03-22 08:24:00.000 UTC,2.7064342e+07,0xd3ac4a38f85908508245bd9829ea86b3c866dadc,0xa45cb7d399aba68ffe97e10aeab7d48e8368f6ef,Gnosis,native,xDAI,0.4,0x4472358bc47a7fd29a6fa2742710fffa873971fa30d2105498942a0986d492a5
2023-03-22 06:28:55.000 UTC,2.7063041e+07,0x2704389cd4c9c4c5865a3ee4b76977b480480004,0xfa816a79a11fe6605fe9c2973b4e00e0998b1ea1,Gnosis,native,xDAI,0.1,0xe7d5831871c130a64a085725b48f78b9f9ba3e80c8227cd64dc15ad0501eb34c
2023-03-22 01:59:00.000 UTC,2.7060024e+07,0xabdb1f94bff885bd8933ac4f8aaacda4326491de,0x30cceeec52c250ac839fdf8255d0f14be9359290,Gnosis,native,xDAI,0.3,0x58d89e48e8919a7ffd1ceb701164bc9e9af6731957eb9eaf80b2dc4e6e763658
2023-03-22 01:46:45.000 UTC,2.705988e+07,0x1d1cb9402eb5e1978df138625eb30840cec3c024,0x5edcdde88926ac331324648b3a613babfc072dc9,Gnosis,native,xDAI,0.01,0x1c26957fcc76bd34b82ceb73c6c9a9038b17b13b6fe497d974e84c50aff29356
2023-03-22 01:46:30.000 UTC,2.7059877e+07,0x1d1cb9402eb5e1978df138625eb30840cec3c024,0x73ff9b6d2391a7eaf3fe697a36f6489a47c6f330,Gnosis,native,xDAI,0.01,0x47e03f972a6654cb534164562184fca5fd98dd02d4d2a8a14dc94db4c78c2c5c
2023-03-22 01:46:10.000 UTC,2.7059873e+07,0x1d1cb9402eb5e1978df138625eb30840cec3c024,0xb08f7f5aa7c7bd215a55e6d65a23829b3678506b,Gnosis,native,xDAI,0.01,0x5285acef3753ab9bef73e87649c704fd20d096cda788cbdfce7c8c97d094957a
2023-03-22 01:45:50.000 UTC,2.7059869e+07,0x1d1cb9402eb5e1978df138625eb30840cec3c024,0xef1755da5e9e359a6b1d8b8f8cfbe18719582cd5,Gnosis,native,xDAI,0.01,0xa7ce9b2c1cbb6660cbd73702f0fb75c97a330de294ba1807f09c70ffe5293ef8
2023-03-21 21:25:00.000 UTC,2.7056938e+07,0x2e9f7585b8a875e080c2a29bcb6a5c9b7a906eb4,0xbafeef7ad78bc2ec4ee5b2938a4396c0d6bec231,Gnosis,native,xDAI,53,0x246bb931de31241b76e8d7c77ef031e12f71c77b56ffd5423825814467a5c853
2023-03-21 19:34:35.000 UTC,2.7055701e+07,0x9373f139ca60988e93c1791f021df2fba8d07eba,0xb6abc3ce7f98c5ac07bf666cc7f4830c2c3e4b3f,Gnosis,native,xDAI,20,0x9e869244092c181fa8364da95c858e182dd8fd30c2b176e12a893d0e00f128a1
2023-03-21 17:16:55.000 UTC,2.7054155e+07,0xe564ef4523cb7931bafd6ecb36814b2b3691e1a4,0xb2645970941b45f508b5333c1d628ad619adde20,Gnosis,native,xDAI,0.21631308100039923,0x0122815427b128c02057eb837cbceabd38cb9acb26b67463bb36e638f12759c4
2023-03-21 15:28:55.000 UTC,2.705295e+07,0x03e839d7f1329c859c796eced60024d07ed9b882,0x34f9c0b11e67d72ad65c41ff90a6989846f28c22,Gnosis,native,xDAI,0.009958,0x7e48c6873adf7dd93ab5611e79ab001696b64d3d6f21576f2d7bf9172d80ebf4
2023-03-21 12:04:55.000 UTC,2.7050669e+07,0x762697d463d053ad1f9a28a5f9ef439a7e35202f,0x1f34fb4e5c7015ddabc68bfaf6447696987f34d9,Gnosis,native,xDAI,0.59783965,0x66e633b584a002c7cb437c1134514e918684d71d5dbc98ab415f166e40cb19ef
2023-03-21 08:45:20.000 UTC,2.7048444e+07,0x4d4680e1d965273bc7b1b1f6442605fb1c278353,0x9a760aa1fe631fd9ac0aee0965736121c7c132cc,Gnosis,native,xDAI,700,0xe62f3f76ffb1bd5cf0fc77d0c6331bf6d8fb2da43af991b55c07c2c5b573dc60
2023-03-20 20:48:00.000 UTC,2.7040466e+07,0xd3ac4a38f85908508245bd9829ea86b3c866dadc,0xa45cb7d399aba68ffe97e10aeab7d48e8368f6ef,Gnosis,native,xDAI,162,0x752ad25036c0a43a1c2ab934d2be55c1730d875f21f240c74ff4405eec297564
2023-03-20 20:22:30.000 UTC,2.7040179e+07,0x495ca71e7bd5c0ac9b90c1da14261c71b936a002,0x8386b7e45a351a6f67e1e0448f781abd4ff0fd3b,Gnosis,native,xDAI,6.422729999999852,0xe6360c1b7d5aacbbf435b6b142e47f921714e98f671e0f1023dce1fdd78cd65f
2023-03-20 18:43:25.000 UTC,2.7039072e+07,0xe64113140960528f6af928d7ca4f45d192286a7a,0xa64f2228ccec96076c82abb903021c33859082f8,Gnosis,native,xDAI,10,0x4dda9036bfd6e7cdf4f7fc55dde34e8b11fb4012cceeb41ff9c40602dcf579f0
2023-03-20 14:13:40.000 UTC,2.7036082e+07,0xe221178f3a0eadcc3cd2024fbaf59caa5cb0670b,0x195e4d5a080f5b09f6c64362dfc06c6e4941bead,Gnosis,native,xDAI,20,0x02c4f0b8425d69473625910c65cdd00ff50fddbbf942ef11f02d386d7b74960c
2023-03-20 12:30:50.000 UTC,2.7034948e+07,0xdd0b5e22e56e4f5ee315358433572b49b736cbda,0xc700e05b16a0a44cc5a39bbb66c162aac6339f77,Gnosis,native,xDAI,0.9,0xe5f72830f259352f674cc6a2eccba829c88d67f0974d4605c88d8ca89b3a4fb2
2023-03-20 10:33:10.000 UTC,2.703366e+07,0xccb6e8a682694561fd4985ebb7ada780e5f2de80,0xbbd21e3bf53d6cc44efb4636f9addcb935b1172d,Gnosis,native,xDAI,823,0xf19c88e5c28ddb7fe198c9c43d733d18bb00d74f4a72b3228aa474ab3527198e
2023-03-20 10:14:00.000 UTC,2.7033443e+07,0x39f8fe76d03b97471886aa983a8ba1d2a0495462,0x134d928b26db2da678f16974580b22e799293e6c,Gnosis,native,xDAI,12616.632532161619,0x62e60a1b1b8c9af6aa2adf00b1ac9d04f9130c130bcfc6cb36d3dc85496bef25
2023-03-20 04:12:05.000 UTC,2.7029431e+07,0xccb6e8a682694561fd4985ebb7ada780e5f2de80,0xbbd21e3bf53d6cc44efb4636f9addcb935b1172d,Gnosis,native,xDAI,228,0x39f13a60a3072a00bc0a44ff2eef066811916ff3b0fa61bf480e2def9b3b2abd
2023-03-20 00:00:15.000 UTC,2.7026651e+07,0xfa2a9b7924e41c967fd80c677fb97af82651c120,0x14c3f9ff7dccc0802f3f8a158a01349448cf0f93,Gnosis,native,xDAI,7.921249269042568,0x04186c0b5abb0347d0e1537f9c653962ef1c9acdcf1117d31bbdbd4960abeb57
2023-03-19 16:32:40.000 UTC,2.7021687e+07,0x762697d463d053ad1f9a28a5f9ef439a7e35202f,0x1f34fb4e5c7015ddabc68bfaf6447696987f34d9,Gnosis,native,xDAI,29.999390620000003,0xa41c84b3b23d6b17cb96129ba3f9c463120558a409c4a1d5477b04f814509a46
2023-03-18 15:20:15.000 UTC,2.7005023e+07,0xde99b1b6d19374750727a27afce6429cb6728b3d,0x27427924107edfbd7e9cb4eeee2f3d6f6e7f1a92,Gnosis,native,xDAI,0.09984702399918413,0x557c479c098d4cb5e4cb93583dfbb27ac357e9f2022518df198a182d4cea0657
2023-03-18 13:01:15.000 UTC,2.7003492e+07,0xa7e063e7d94fcc4b25ddf899bdc7c269ae6a1558,0x1a5b37d3ed535e25a4857c4a1d7cc2c174a487b6,Gnosis,native,xDAI,1,0x6fd979bbab9194cca52c13315954b02a8cf3de43a5008a2739e2141d8a413766
2023-03-18 11:40:20.000 UTC,2.7002601e+07,0x9a9badf8b5d14f8f2340180eeac1c80082f26289,0xa168a810638ac128789e6b37ce972ec6c839b384,Gnosis,native,xDAI,10,0xd81fe5fde7124bf0e99b94e061883b4dcc8e0945bbef22da75db81b817d07919
2023-03-18 11:26:25.000 UTC,2.700245e+07,0x9a9badf8b5d14f8f2340180eeac1c80082f26289,0x89db364e70c7b3009a5eb095c9ad1967edcf4ba7,Gnosis,native,xDAI,10,0xfb92878e283f96a7381e3bcd5ef6d3a114f7bd54fca72b3f2a0faa77a1f16e55
2023-03-18 11:26:15.000 UTC,2.7002448e+07,0x9a9badf8b5d14f8f2340180eeac1c80082f26289,0x89db364e70c7b3009a5eb095c9ad1967edcf4ba7,Gnosis,native,xDAI,10,0xf6913182dfedb7a1137d7c9e0d73690fcb8c2b8cd29b8187cab3c603c6007446
2023-03-18 11:26:00.000 UTC,2.7002445e+07,0x9a9badf8b5d14f8f2340180eeac1c80082f26289,0xb97a4b53599b94ca6d723d85ce6ff222c7a5369c,Gnosis,native,xDAI,10,0x36eaabf74605b35f549f80ef85fdfe53feeb693bc5539207715d7a58278694c3
2023-03-18 11:25:45.000 UTC,2.7002442e+07,0x9a9badf8b5d14f8f2340180eeac1c80082f26289,0x5aea9c2e16f0c26d0929297b20219936b371f1c3,Gnosis,native,xDAI,10,0x33d58d60141abcfaf97125972a04758fc2ee98a0002691961c43d35d63927f68
2023-03-18 11:25:35.000 UTC,2.700244e+07,0x9a9badf8b5d14f8f2340180eeac1c80082f26289,0xa4b9eb15e55735edf90053fe5f59b1087c569abb,Gnosis,native,xDAI,10,0xc85a168c8b03e6c9868ed54ac97e229516c1e8ffae0d9878e5c1b946fe14036e
2023-03-18 11:25:25.000 UTC,2.7002438e+07,0x9a9badf8b5d14f8f2340180eeac1c80082f26289,0x2559fb686aa1b9d070e43337a7db2db275fec582,Gnosis,native,xDAI,10,0xd82e31c8a588190fec3d865a9526c880ba14d240d196e9599aaeabdfdc29a048
2023-03-18 04:43:45.000 UTC,2.6998012e+07,0xccb6e8a682694561fd4985ebb7ada780e5f2de80,0xbbd21e3bf53d6cc44efb4636f9addcb935b1172d,Gnosis,native,xDAI,500,0x42aede92f2e503215c5b5d1055a3b5a7d0ba823710b8579565197992890d7028
2023-03-18 03:30:35.000 UTC,2.6997189e+07,0x79c55f052e213f6dd3e4338541d8cb705d2f40ae,0x932aaf84e1f17a83abb4c21bd47dc5939bb0026e,Gnosis,native,xDAI,0.4,0x5ef8c479476d09ee0965a29c94f7359768729bd5d4701fd7b32bb2e86ab0d56c
2023-03-18 03:26:40.000 UTC,2.6997145e+07,0x4065b46a1cc9e8f133f10e4a99a6c32c2caeb743,0x932aaf84e1f17a83abb4c21bd47dc5939bb0026e,Gnosis,native,xDAI,0.15,0x1ad85f1ea9fd60c4f5ed8e77392cfbc3d2f4679764da564095a441df579e487a
2023-03-18 01:45:30.000 UTC,2.6996035e+07,0xde5469f19ba75b0778aee9aa65775c807e25d80a,0x488a14b1490313e966229dea4f106f6c60f74c66,Gnosis,native,xDAI,100,0xe9d70b960d7ba9779cd0ba613263d926917684a485b4a2af4b93a15fac857f06
2023-03-18 01:43:10.000 UTC,2.6996008e+07,0x602005d6f9a7edf320c3ffb2c0b05e3e02f1f714,0xc38315ba4131692879575717ac3321dcdefbc169,Gnosis,native,xDAI,1.4,0xe3370cf093b6a46ec95c45a35d3e3369dbbd154c98d7391ff988a23613815e94
2023-03-18 01:42:50.000 UTC,2.6996004e+07,0x8a7212140f1f4f29163050d76b7902118b8691a1,0xc38315ba4131692879575717ac3321dcdefbc169,Gnosis,native,xDAI,1.4,0xa1dc08109af7e6ba9b34d8434314506b840c157ea6d8fa8a6cfbec71c5a1c993
2023-03-18 01:42:20.000 UTC,2.6995998e+07,0x400e3ab48b2ccd2420ec04ba0ee9c94bb54a0b1c,0xc560d89d663b31110e164354c6377d8845ed4db3,Gnosis,native,xDAI,1.4,0x0e766b27a490c2ac62ab827ae34c0674d7451d68566f7c9925a91ad6dc8ec5db
2023-03-18 01:42:00.000 UTC,2.6995994e+07,0x4dc2d4eb7bdbe04b9d70922a079ee1b8ed0306d6,0xc560d89d663b31110e164354c6377d8845ed4db3,Gnosis,native,xDAI,1.4,0xcda3acffcbf0e844bfef23dfb3cb2678423e9fa16fc5e1138d24ac31ef8885cc
2023-03-18 01:41:40.000 UTC,2.699599e+07,0xf56504049f99d2449aebe4ebc209eaf1daff2516,0xc560d89d663b31110e164354c6377d8845ed4db3,Gnosis,native,xDAI,1.4,0x83af04b68bcaf92ad25bef2207cb62fb0033021b31d93fcca01bc09beaa30c43
2023-03-18 01:41:20.000 UTC,2.6995987e+07,0xaafdd78af4f90ab649b94e5ef8430d27174a084c,0xc560d89d663b31110e164354c6377d8845ed4db3,Gnosis,native,xDAI,1.4,0xd791c21eea8adcd7ef60b745411d37b6b591618c663b527e8245cb0a9feaf983
2023-03-17 12:34:05.000 UTC,2.6987371e+07,0xa45cb7d399aba68ffe97e10aeab7d48e8368f6ef,0xd3ac4a38f85908508245bd9829ea86b3c866dadc,Gnosis,native,xDAI,53.8,0x0446e0cd4443e36cfe4c3e2624e020f928484ba977078cc1d859f2687a9f5c4a
2023-03-17 09:42:15.000 UTC,2.6985486e+07,0x762697d463d053ad1f9a28a5f9ef439a7e35202f,0x1f34fb4e5c7015ddabc68bfaf6447696987f34d9,Gnosis,native,xDAI,142.29209324,0xa5d787f9bb952e22dd8e93f58c45b1f6bd2f58203fa441f3419d652db6895ae9
2023-03-17 06:11:15.000 UTC,2.6983172e+07,0xa238819a0cca2deab598724f172810e9ebd052c7,0xaa324fb0a78a9092dbbc181f6025938b87d289bb,Gnosis,native,xDAI,275,0xb0e84a51f222e4d58d19595de3971bcb59a2ff19495766bcf84d44c7c6a5042b
2023-03-16 22:02:50.000 UTC,2.6977884e+07,0xd3ac4a38f85908508245bd9829ea86b3c866dadc,0xa45cb7d399aba68ffe97e10aeab7d48e8368f6ef,Gnosis,native,xDAI,59.65,0x549db656154b998ba41bcc3fe6add31e50d160bb1d9801d832d55e78e4e48e37
2023-03-16 20:57:10.000 UTC,2.6977177e+07,0xa7e063e7d94fcc4b25ddf899bdc7c269ae6a1558,0x1a5b37d3ed535e25a4857c4a1d7cc2c174a487b6,Gnosis,native,xDAI,100.86,0xf63a76c35717fe78247eed7b20764cf79d5c5d23a0f3ba135d860322b149b10b
2023-03-16 20:38:00.000 UTC,2.6976979e+07,0xb51aef7030e1cb6d9d1b2c7dddf1832592c32919,0x9a760aa1fe631fd9ac0aee0965736121c7c132cc,Gnosis,native,xDAI,54,0x6b966b49cf99d5489fa27a0faf8aaa6ffa924d2a4541f62e80892932bddd8efc
2023-03-16 16:41:55.000 UTC,2.6974484e+07,0x9bee3465119d4091421eefeedc66742dede98c1c,0xeb13593a73a5608c9fa7e4422a3126c33e3522a4,Gnosis,native,xDAI,0.03,0x2e10b2adc6424699b335789c9fb96c355b0eda692ce502d5d5887f542c75ec64
2023-03-16 15:40:05.000 UTC,2.6973785e+07,0x9faf3a90767c42ff15446bfbf0af543055d27aa5,0x93ada6ac8c98b7799b6599806713a0b3d603e138,Gnosis,native,xDAI,60,0x6e2f6911b669f57701f27fb778681c592f8de12e088fbff74099b383a5892760
2023-03-16 14:20:50.000 UTC,2.697289e+07,0xbbd21e3bf53d6cc44efb4636f9addcb935b1172d,0xccb6e8a682694561fd4985ebb7ada780e5f2de80,Gnosis,native,xDAI,49999.99999999999,0x6b278ace4100134f8688292fc8c4035ba9f80f9c95fe326b5e1a7bb2f65c7e00
2023-03-16 13:58:40.000 UTC,2.6972635e+07,0x2911c43622e9939b6d1f0f677d92b4bd95acb90f,0xc992881e4f8f5b3aba761e6d5ef3a5f36cadccff,Gnosis,native,xDAI,0.00988534761577978,0x6e7bb06604987c8b7ba39dc0b70d5f3147a0cf6960657a045906433a81a41efe
2023-03-16 12:59:55.000 UTC,2.6971962e+07,0xa02306eb1de5e47e763d2065d53d55e386d0239c,0xc992881e4f8f5b3aba761e6d5ef3a5f36cadccff,Gnosis,native,xDAI,0.009174684860591,0xd953168c89194885042a9a8fa6d8f93b0e829f1d8c2fc958c281c3cb62340c30
2023-03-16 11:00:15.000 UTC,2.6970595e+07,0x1b11e4cdf56304d4d8a6e3645e219cfc30339e65,0x8c5866526e1d69f32454ba29c34a2fbddd19de0c,Gnosis,native,xDAI,0.1,0xa56b581714965d512f1e40867b43edd4b1521e16e7457a47c2cfb62d8c1bd90a
2023-03-16 08:14:15.000 UTC,2.6968738e+07,0xff516e8059fc30dd7c59dce04e95c6970f62fc04,0x765436752670a171c5a46e34f81df22513064276,Gnosis,native,xDAI,4.8,0x27fc8c6c27651eec40e4a38b9392855b5189f906d32bbaf0f4a9b62352f9d788
2023-03-16 03:10:20.000 UTC,2.6965252e+07,0xfb04a6ef4f9907674c139a5e85c5b826e824427c,0xc0c76ba83168c7e1b181b636d356a12fc4fb9824,Gnosis,native,xDAI,1,0x69558b19f5585f83656ebbc02bb9a47b1ff3b36cc407f36d7a4e8b9c228780a1
2023-03-16 03:10:10.000 UTC,2.696525e+07,0xfb04a6ef4f9907674c139a5e85c5b826e824427c,0xa33eb52b399b300b6e9b3a481d38c93e622ffed6,Gnosis,native,xDAI,1,0x12c70dda074fc1308ab77ab97693e76d144aba98a85306878d3acab064e87f4d
